[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
281,150,10,no-visualization,linear-collection,linear,400,1500,0.297237810761133,766,21.536065,8148,2.42717
282,150,20,no-visualization,linear-collection,linear,400,1500,0.276649999274004,718,23.43075,10018,2.63452
283,150,30,no-visualization,linear-collection,linear,400,1500,0.268316604132283,671,24.582455,8929,2.799845
284,150,40,no-visualization,linear-collection,linear,400,1500,0.275132948214427,651,25.287785,10357,2.985025
285,150,50,no-visualization,linear-collection,linear,400,1500,0.268709263899269,370,26.553135,10876,3.1025
286,150,60,no-visualization,linear-collection,linear,400,1500,0.275010803206858,243,27.212795,10406,3.27616
287,150,70,no-visualization,linear-collection,linear,400,1500,0.269536432868144,180,28.53202,11534,3.44531
288,150,80,no-visualization,linear-collection,linear,400,1500,0.261071665424592,177,30.202305,12268,3.64916
289,150,90,no-visualization,linear-collection,linear,400,1500,0.269234141732992,177,30.67543,13197,3.826825
290,150,100,no-visualization,linear-collection,linear,400,1500,0.273115086943216,168,31.716515,13138,4.02958
291,150,110,no-visualization,linear-collection,linear,400,1500,0.273886147318504,125,32.838165,13268,4.24198
292,150,120,no-visualization,linear-collection,linear,400,1500,0.270078671808785,87,34.36458,13753,4.442575
293,150,130,no-visualization,linear-collection,linear,400,1500,0.264082877342565,1,36.00192,13435,4.640635
294,150,140,no-visualization,linear-collection,linear,400,1500,0.262216813766554,0,37.223665,15139,4.814275
295,150,150,no-visualization,linear-collection,linear,400,0,0.264082877342565,1,36.00192,13435,4.640635
296,150,160,no-visualization,linear-collection,linear,400,0,0.264082877342565,1,36.00192,13435,4.640635
297,150,170,no-visualization,linear-collection,linear,400,0,0.264082877342565,1,36.00192,13435,4.640635
298,150,180,no-visualization,linear-collection,linear,400,0,0.264082877342565,1,36.00192,13435,4.640635
299,150,190,no-visualization,linear-collection,linear,400,0,0.264082877342565,1,36.00192,13435,4.640635
300,150,200,no-visualization,linear-collection,linear,400,0,0.264082877342565,1,36.00192,13435,4.640635
301,160,10,no-visualization,linear-collection,linear,400,1500,0.291110278528105,770,23.123275,7656,2.666345
302,160,20,no-visualization,linear-collection,linear,400,1500,0.279054848144425,720,24.433195,9380,2.809695
303,160,30,no-visualization,linear-collection,linear,400,1500,0.281932321132992,649,25.01378,9951,2.966375
304,160,40,no-visualization,linear-collection,linear,400,1500,0.286901489507533,455,25.90218,10494,3.157885
305,160,50,no-visualization,linear-collection,linear,400,1500,0.279305864112919,253,27.19135,10387,3.278255
306,160,60,no-visualization,linear-collection,linear,400,1500,0.262633742471725,189,29.05098,12545,3.43612
307,160,70,no-visualization,linear-collection,linear,400,1500,0.263733504577791,158,30.21016,11164,3.66757
308,160,80,no-visualization,linear-collection,linear,400,1500,0.267594568514549,175,30.956985,11782,3.835355
309,160,90,no-visualization,linear-collection,linear,400,1500,0.268197167565015,156,32.12575,12795,4.062615
310,160,100,no-visualization,linear-collection,linear,400,1500,0.275107269505019,117,32.798755,12929,4.26015
311,160,110,no-visualization,linear-collection,linear,400,1500,0.273841611021033,50,34.09394,14094,4.455675
312,160,120,no-visualization,linear-collection,linear,400,1500,0.275486640886792,25,34.961745,14650,4.62382
313,160,130,no-visualization,linear-collection,linear,400,1500,0.268183674197067,0,36.660725,13762,4.79369
314,160,140,no-visualization,linear-collection,linear,400,1500,0.262148089300478,0,38.760535,14803,5.048385
315,160,150,no-visualization,linear-collection,linear,400,1500,0.260677788404456,0,39.981645,16047,5.206285
316,160,160,no-visualization,linear-collection,linear,400,0,0.262148089300478,0,38.760535,14803,5.048385
317,160,170,no-visualization,linear-collection,linear,400,0,0.262148089300478,0,38.760535,14803,5.048385
318,160,180,no-visualization,linear-collection,linear,400,0,0.262148089300478,0,38.760535,14803,5.048385
319,160,190,no-visualization,linear-collection,linear,400,0,0.262148089300478,0,38.760535,14803,5.048385
320,160,200,no-visualization,linear-collection,linear,400,0,0.262148089300478,0,38.760535,14803,5.048385
321,170,10,no-visualization,linear-collection,linear,400,1500,0.286754109311096,787,24.46187,9511,2.8715
322,170,20,no-visualization,linear-collection,linear,400,1500,0.290786648959001,653,24.98653,10053,2.9989
323,170,30,no-visualization,linear-collection,linear,400,1500,0.293648216491241,446,25.85617,10982,3.175955
324,170,40,no-visualization,linear-collection,linear,400,1500,0.276990761348961,226,27.045295,10892,3.21857
325,170,50,no-visualization,linear-collection,linear,400,1500,0.264229749345565,140,29.22457,11051,3.48601
326,170,60,no-visualization,linear-collection,linear,400,1500,0.265448834344305,187,30.06554,12830,3.647715
327,170,70,no-visualization,linear-collection,linear,400,1500,0.268826413231281,151,30.975325,12361,3.844565
328,170,80,no-visualization,linear-collection,linear,400,1500,0.269121844190648,145,32.196225,12318,4.0511
329,170,90,no-visualization,linear-collection,linear,400,1500,0.269411746398651,114,33.62234,13876,4.29600000000001
330,170,100,no-visualization,linear-collection,linear,400,1500,0.270291613325714,75,34.343535,13443,4.40244
331,170,110,no-visualization,linear-collection,linear,400,1500,0.265766830949613,5,35.87976,14953,4.61206
332,170,120,no-visualization,linear-collection,linear,400,1500,0.270613169115383,2,36.823695,15263,4.82980500000001
333,170,130,no-visualization,linear-collection,linear,400,1500,0.267190074888864,0,38.167025,15593,5.006845
334,170,140,no-visualization,linear-collection,linear,400,1500,0.26559533475815,0,39.19038,15719,5.12994
335,170,150,no-visualization,linear-collection,linear,400,1500,0.257884177518853,0,41.3431,17479,5.36490500000001
336,170,160,no-visualization,linear-collection,linear,400,1500,0.257911692588707,0,42.93609,17379,5.65384
337,170,170,no-visualization,linear-collection,linear,400,0,0.257884177518853,0,41.3431,17479,5.36490500000001
338,170,180,no-visualization,linear-collection,linear,400,0,0.257884177518853,0,41.3431,17479,5.36490500000001
339,170,190,no-visualization,linear-collection,linear,400,0,0.257884177518853,0,41.3431,17479,5.36490500000001
340,170,200,no-visualization,linear-collection,linear,400,0,0.257884177518853,0,41.3431,17479,5.36490500000001
341,180,10,no-visualization,linear-collection,linear,400,1500,0.294977849805854,614,25.07551,10365,3.0193
342,180,20,no-visualization,linear-collection,linear,400,1500,0.284630119604725,369,26.380785,10025,3.14516
343,180,30,no-visualization,linear-collection,linear,400,1500,0.26474677780154,237,28.15004,9757,3.27228
344,180,40,no-visualization,linear-collection,linear,400,1500,0.280846055978752,174,27.98697,10373,3.383615
345,180,50,no-visualization,linear-collection,linear,400,1500,0.26421510558304,190,30.257545,11537,3.65129
346,180,60,no-visualization,linear-collection,linear,400,1500,0.268963962455454,191,30.80367,11104,3.80345
347,180,70,no-visualization,linear-collection,linear,400,1500,0.271651924782629,142,31.897585,13042,4.03063
348,180,80,no-visualization,linear-collection,linear,400,1500,0.272192903950098,128,33.36715,13192,4.275855
349,180,90,no-visualization,linear-collection,linear,400,1500,0.27374820623987,57,34.09895,13310,4.42361
350,180,100,no-visualization,linear-collection,linear,400,1500,0.268150592767082,7,36.065085,13495,4.664925
351,180,110,no-visualization,linear-collection,linear,400,1500,0.272421899436199,0,36.4247,15023,4.80593
352,180,120,no-visualization,linear-collection,linear,400,1500,0.264714834408562,0,38.47366,15581,5.028335
353,180,130,no-visualization,linear-collection,linear,400,1500,0.262895458554303,0,39.7697999999999,14856,5.185295
354,180,140,no-visualization,linear-collection,linear,400,1500,0.266534331233244,0,40.38233,16563,5.36185
355,180,150,no-visualization,linear-collection,linear,400,1500,0.257753974841504,0,42.768305,17641,5.614235
356,180,160,no-visualization,linear-collection,linear,400,1500,0.255290145093973,0,44.3167850000001,17139,5.83816000000001
357,180,170,no-visualization,linear-collection,linear,400,1500,0.253780295502999,0,45.743155,18683,6.046455
358,180,180,no-visualization,linear-collection,linear,400,0,0.255290145093973,0,44.3167850000001,17139,5.83816000000001
359,180,190,no-visualization,linear-collection,linear,400,0,0.255290145093973,0,44.3167850000001,17139,5.83816000000001
360,180,200,no-visualization,linear-collection,linear,400,0,0.255290145093973,0,44.3167850000001,17139,5.83816000000001
361,190,10,no-visualization,linear-collection,linear,400,1500,0.298066382143176,346,26.00605,10039,3.172155
362,190,20,no-visualization,linear-collection,linear,400,1500,0.294731275173677,219,26.740165,10111,3.28869
363,190,30,no-visualization,linear-collection,linear,400,1500,0.282831001191883,193,28.203125,11636,3.415945
364,190,40,no-visualization,linear-collection,linear,400,1500,0.272068128130221,186,30.09262,11846,3.67922
365,190,50,no-visualization,linear-collection,linear,400,1500,0.273348714180988,186,30.71713,12131,3.79989
366,190,60,no-visualization,linear-collection,linear,400,1500,0.276703646474809,123,32.164915,12388,4.138285
367,190,70,no-visualization,linear-collection,linear,400,1500,0.274000114241186,127,33.116915,13784,4.26164
368,190,80,no-visualization,linear-collection,linear,400,1500,0.275380011082721,59,34.509,13557,4.496265
369,190,90,no-visualization,linear-collection,linear,400,1500,0.269704346823463,0,35.7018,14272,4.64291500000001
370,190,100,no-visualization,linear-collection,linear,400,1500,0.266528087065548,0,37.2084049999999,14727,4.84303
371,190,110,no-visualization,linear-collection,linear,400,1500,0.266350014023981,0,38.366455,14758,5.02111
372,190,120,no-visualization,linear-collection,linear,400,1500,0.268821962844001,0,39.179045,15536,5.17436
373,190,130,no-visualization,linear-collection,linear,400,1500,0.255117857167939,0,41.747865,16049,5.41049
374,190,140,no-visualization,linear-collection,linear,400,1500,0.260270987978894,0,42.419895,17919,5.59587
375,190,150,no-visualization,linear-collection,linear,400,1500,0.255800316311053,0,44.239125,16710,5.81432999999999
376,190,160,no-visualization,linear-collection,linear,400,1500,0.25621045186815,0,45.5871699999999,17946,6.04536
377,190,170,no-visualization,linear-collection,linear,400,1500,0.253378759510891,0,47.14665,18184,6.22212000000001
378,190,180,no-visualization,linear-collection,linear,400,1500,0.259883760007778,0,47.741825,18934,6.44394
379,190,190,no-visualization,linear-collection,linear,400,0,0.253378759510891,0,47.14665,18184,6.22212000000001
380,190,200,no-visualization,linear-collection,linear,400,0,0.253378759510891,0,47.14665,18184,6.22212000000001
381,200,10,no-visualization,linear-collection,linear,400,1500,0.296731135122279,272,27.34682,12059,3.34664
382,200,20,no-visualization,linear-collection,linear,400,1500,0.285077130107123,167,28.481055,12162,3.467905
383,200,30,no-visualization,linear-collection,linear,400,1500,0.27750017066054,175,29.748415,10775,3.653495
384,200,40,no-visualization,linear-collection,linear,400,1500,0.275790846672781,170,31.03568,12030,3.864055
385,200,50,no-visualization,linear-collection,linear,400,1500,0.273409113152497,128,32.254235,13391,4.103285
386,200,60,no-visualization,linear-collection,linear,400,1500,0.281957220018408,138,32.763815,13211,4.29479
387,200,70,no-visualization,linear-collection,linear,400,1500,0.273827218511068,48,34.66842,13084,4.51474
388,200,80,no-visualization,linear-collection,linear,400,1500,0.27248539064078,15,35.70285,13779,4.644595
389,200,90,no-visualization,linear-collection,linear,400,1500,0.268469878578692,0,37.31004,14409,4.861155
390,200,100,no-visualization,linear-collection,linear,400,1500,0.273364980417895,0,38.047595,14985,5.05738
391,200,110,no-visualization,linear-collection,linear,400,1500,0.264701988301855,0,39.719545,16171,5.2188
392,200,120,no-visualization,linear-collection,linear,400,1500,0.256454739201477,0,41.68001,16871,5.398175
393,200,130,no-visualization,linear-collection,linear,400,1500,0.254876849279428,0,43.2067,18546,5.63728
394,200,140,no-visualization,linear-collection,linear,400,1500,0.254504943237842,0,44.486395,18801,5.85378499999999
395,200,150,no-visualization,linear-collection,linear,400,1500,0.258046962649493,0,45.27236,18338,6.04024
396,200,160,no-visualization,linear-collection,linear,400,1500,0.259963921022458,0,46.33448,17643,6.233005
397,200,170,no-visualization,linear-collection,linear,400,1500,0.25888083406131,0,47.672395,18614,6.408615
398,200,180,no-visualization,linear-collection,linear,400,1500,0.264219904379395,0,48.33896,20457,6.60768
399,200,190,no-visualization,linear-collection,linear,400,1500,0.25869706396607,0,50.758035,18101,6.839405
400,200,200,no-visualization,linear-collection,linear,400,0,0.264219904379395,0,48.33896,20457,6.60768
