[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
263,140,30,no-visualization,linear-collection,poorest,400,1500,0.0839166345380951,0,75.768325,29214,12.082205
264,140,40,no-visualization,linear-collection,poorest,400,1500,0.0837401571920504,0,81.543685,34232,13.084635
265,140,50,no-visualization,linear-collection,poorest,400,1500,0.0835922708311804,0,85.302565,34340,13.68188
266,140,60,no-visualization,linear-collection,poorest,400,1500,0.0833990952703276,0,92.6126649999999,34750,14.855
267,140,70,no-visualization,linear-collection,poorest,400,1500,0.0833713225426706,0,97.0044749999999,38829,15.59024
268,140,80,no-visualization,linear-collection,poorest,400,1500,0.0845013393501352,0,102.46191,39910,16.695525
269,140,90,no-visualization,linear-collection,poorest,400,1500,0.0847818226850395,0,104.898885,42291,17.24802
270,140,100,no-visualization,linear-collection,poorest,400,1500,0.0841919809309557,0,111.93538,44933,18.283975
271,140,110,no-visualization,linear-collection,poorest,400,1500,0.0846623496236083,0,114.696945,47303,18.84565
272,140,120,no-visualization,linear-collection,poorest,400,1500,0.0845891723811578,0,121.462335,48230,19.848125
273,140,130,no-visualization,linear-collection,poorest,400,1500,0.0844152272338089,0,126.97571,51377,20.71011
274,140,140,no-visualization,linear-collection,poorest,400,0,0.0845891723811578,0,121.462335,48230,19.848125
275,140,150,no-visualization,linear-collection,poorest,400,0,0.0845891723811578,0,121.462335,48230,19.848125
276,140,160,no-visualization,linear-collection,poorest,400,0,0.0845891723811578,0,121.462335,48230,19.848125
277,140,170,no-visualization,linear-collection,poorest,400,0,0.0845891723811578,0,121.462335,48230,19.848125
278,140,180,no-visualization,linear-collection,poorest,400,0,0.0845891723811578,0,121.462335,48230,19.848125
279,140,190,no-visualization,linear-collection,poorest,400,0,0.0845891723811578,0,121.462335,48230,19.848125
280,140,200,no-visualization,linear-collection,poorest,400,0,0.0845891723811578,0,121.462335,48230,19.848125
281,150,10,no-visualization,linear-collection,poorest,400,1500,0.084894869544317,0,70.9857450000001,28866,11.19705
282,150,20,no-visualization,linear-collection,poorest,400,1500,0.0845027369623752,0,76.6476099999999,28887,12.220705
283,150,30,no-visualization,linear-collection,poorest,400,1500,0.0842518972405725,0,82.469925,32200,13.20636
284,150,40,no-visualization,linear-collection,poorest,400,1500,0.0837362326390968,0,86.831855,34903,13.88935
285,150,50,no-visualization,linear-collection,poorest,400,1500,0.0836490778395819,0,93.31504,37748,14.941675
286,150,60,no-visualization,linear-collection,poorest,400,1500,0.0832437717145834,0,97.3443650000001,37885,15.593075
287,150,70,no-visualization,linear-collection,poorest,400,1500,0.0843463377093445,0,102.28965,41719,16.627245
288,150,80,no-visualization,linear-collection,poorest,400,1500,0.08436649460701,0,107.45644,43034,17.464285
289,150,90,no-visualization,linear-collection,poorest,400,1500,0.0841284313184373,0,110.023385,44698,17.92869
290,150,100,no-visualization,linear-collection,poorest,400,1500,0.0848284224141403,0,114.646745,45393,18.86695
291,150,110,no-visualization,linear-collection,poorest,400,1500,0.0847722612027389,0,120.58169,48189,19.74397
292,150,120,no-visualization,linear-collection,poorest,400,1500,0.0843685467467037,0,125.0246,51119,20.38866
293,150,130,no-visualization,linear-collection,poorest,400,1500,0.0856588421054785,0,131.216135,51814,21.71068
294,150,140,no-visualization,linear-collection,poorest,400,1500,0.0854596481101675,0,134.05556,54663,22.215495
295,150,150,no-visualization,linear-collection,poorest,400,0,0.0843685467467037,0,125.0246,51119,20.38866
296,150,160,no-visualization,linear-collection,poorest,400,0,0.0843685467467037,0,125.0246,51119,20.38866
297,150,170,no-visualization,linear-collection,poorest,400,0,0.0843685467467037,0,125.0246,51119,20.38866
298,150,180,no-visualization,linear-collection,poorest,400,0,0.0843685467467037,0,125.0246,51119,20.38866
299,150,190,no-visualization,linear-collection,poorest,400,0,0.0843685467467037,0,125.0246,51119,20.38866
300,150,200,no-visualization,linear-collection,poorest,400,0,0.0843685467467037,0,125.0246,51119,20.38866
301,160,10,no-visualization,linear-collection,poorest,400,1500,0.0858090812086779,0,77.8249800000001,31297,12.55739
302,160,20,no-visualization,linear-collection,poorest,400,1500,0.0855092859510068,0,79.902395,33597,12.90855
303,160,30,no-visualization,linear-collection,poorest,400,1500,0.0845012361730606,0,86.3087799999999,34464,13.852315
304,160,40,no-visualization,linear-collection,poorest,400,1500,0.0839431858226624,0,93.431385,37202,14.986015
305,160,50,no-visualization,linear-collection,poorest,400,1500,0.0834500597391761,0,98.124825,38367,15.73258
306,160,60,no-visualization,linear-collection,poorest,400,1500,0.083670421047012,0,100.72585,39990,16.218265
307,160,70,no-visualization,linear-collection,poorest,400,1500,0.0847237724970879,0,105.886435,42973,17.28885
308,160,80,no-visualization,linear-collection,poorest,400,1500,0.0844480551022382,0,112.709925,44727,18.38975
309,160,90,no-visualization,linear-collection,poorest,400,1500,0.0850549185302225,0,116.822645,46004,19.16328
310,160,100,no-visualization,linear-collection,poorest,400,1500,0.0848542570596224,0,121.01632,47779,19.809525
311,160,110,no-visualization,linear-collection,poorest,400,1500,0.0847071904390788,0,125.72889,49530,20.59876
312,160,120,no-visualization,linear-collection,poorest,400,1500,0.0857683535873887,0,131.239755,52337,21.73118
313,160,130,no-visualization,linear-collection,poorest,400,1500,0.0857404517281777,0,134.94845,54598,22.392425
314,160,140,no-visualization,linear-collection,poorest,400,1500,0.0850251864462592,0,138.77389,57295,22.86598
315,160,150,no-visualization,linear-collection,poorest,400,1500,0.0852513405200869,0,146.34684,58311,24.091445
316,160,160,no-visualization,linear-collection,poorest,400,0,0.0850251864462592,0,138.77389,57295,22.86598
317,160,170,no-visualization,linear-collection,poorest,400,0,0.0850251864462592,0,138.77389,57295,22.86598
318,160,180,no-visualization,linear-collection,poorest,400,0,0.0850251864462592,0,138.77389,57295,22.86598
319,160,190,no-visualization,linear-collection,poorest,400,0,0.0850251864462592,0,138.77389,57295,22.86598
320,160,200,no-visualization,linear-collection,poorest,400,0,0.0850251864462592,0,138.77389,57295,22.86598
321,170,10,no-visualization,linear-collection,poorest,400,1500,0.0863208816118978,0,80.7420750000001,34449,13.07534
322,170,20,no-visualization,linear-collection,poorest,400,1500,0.0851253976489729,0,87.24942,34013,14.040055
323,170,30,no-visualization,linear-collection,poorest,400,1500,0.0844974042077642,0,92.5241550000001,36175,14.86528
324,170,40,no-visualization,linear-collection,poorest,400,1500,0.0841694161881488,0,96.5351850000001,38015,15.53423
325,170,50,no-visualization,linear-collection,poorest,400,1500,0.0846491869137155,0,102.269365,38655,16.63753
326,170,60,no-visualization,linear-collection,poorest,400,1500,0.0843494030757777,0,107.896495,42484,17.48901
327,170,70,no-visualization,linear-collection,poorest,400,1500,0.0844136352901054,0,112.59108,44885,18.311855
328,170,80,no-visualization,linear-collection,poorest,400,1500,0.0848376732814711,0,114.67077,45305,18.78198
329,170,90,no-visualization,linear-collection,poorest,400,1500,0.0847768063101359,0,121.86838,48320,19.85937
330,170,100,no-visualization,linear-collection,poorest,400,1500,0.0846637144163187,0,124.49854,49170,20.3276
331,170,110,no-visualization,linear-collection,poorest,400,1500,0.0858233058041875,0,131.04373,52903,21.704495
332,170,120,no-visualization,linear-collection,poorest,400,1500,0.0858375190005405,0,135.71534,54672,22.53021
333,170,130,no-visualization,linear-collection,poorest,400,1500,0.0852390756899289,0,141.035325,57424,23.24082
334,170,140,no-visualization,linear-collection,poorest,400,1500,0.0852382649984655,0,145.77193,58011,24.009695
335,170,150,no-visualization,linear-collection,poorest,400,1500,0.0856680100625921,0,151.53,60552,25.090715
336,170,160,no-visualization,linear-collection,poorest,400,1500,0.0856310153178519,0,154.9199,62363,25.67673
337,170,170,no-visualization,linear-collection,poorest,400,0,0.0856680100625921,0,151.53,60552,25.090715
338,170,180,no-visualization,linear-collection,poorest,400,0,0.0856680100625921,0,151.53,60552,25.090715
339,170,190,no-visualization,linear-collection,poorest,400,0,0.0856680100625921,0,151.53,60552,25.090715
340,170,200,no-visualization,linear-collection,poorest,400,0,0.0856680100625921,0,151.53,60552,25.090715
341,180,10,no-visualization,linear-collection,poorest,400,1500,0.0860159815664923,0,87.1975149999999,34680,14.075825
342,180,20,no-visualization,linear-collection,poorest,400,1500,0.0854476505696549,0,90.64791,35605,14.62457
343,180,30,no-visualization,linear-collection,poorest,400,1500,0.0850804026699162,0,94.2752449999999,36627,15.2231
344,180,40,no-visualization,linear-collection,poorest,400,1500,0.0848067156563162,0,102.18013,40420,16.551415
345,180,50,no-visualization,linear-collection,poorest,400,1500,0.0846628804469128,0,107.118925,42689,17.4165
346,180,60,no-visualization,linear-collection,poorest,400,1500,0.0843888808660183,0,110.767065,44160,18.006895
347,180,70,no-visualization,linear-collection,poorest,400,1500,0.0847525765740367,0,119.691385,46693,19.44731
348,180,80,no-visualization,linear-collection,poorest,400,1500,0.0847488923427372,0,121.73594,47559,19.81602
349,180,90,no-visualization,linear-collection,poorest,400,1500,0.084578111170403,0,126.115145,50339,20.525915
350,180,100,no-visualization,linear-collection,poorest,400,1500,0.0857347766217161,0,131.198965,51797,21.6771
351,180,110,no-visualization,linear-collection,poorest,400,1500,0.08552737856954,0,137.78701,53172,22.723465
352,180,120,no-visualization,linear-collection,poorest,400,1500,0.0853559118577254,0,139.638355,56103,23.07709
353,180,130,no-visualization,linear-collection,poorest,400,1500,0.0854049607972485,0,146.167585,59239,24.109615
354,180,140,no-visualization,linear-collection,poorest,400,1500,0.0856360427301097,0,150.32213,61754,24.897935
355,180,150,no-visualization,linear-collection,poorest,400,1500,0.0858760846292156,0,157.018035,63110,26.063345
356,180,160,no-visualization,linear-collection,poorest,400,1500,0.0859741521741698,0,161.74262,63164,26.85871
357,180,170,no-visualization,linear-collection,poorest,400,1500,0.085904445066062,0,166.34482,66988,27.61442
358,180,180,no-visualization,linear-collection,poorest,400,0,0.085904445066062,0,166.34482,66988,27.61442
359,180,190,no-visualization,linear-collection,poorest,400,0,0.085904445066062,0,166.34482,66988,27.61442
360,180,200,no-visualization,linear-collection,poorest,400,0,0.085904445066062,0,166.34482,66988,27.61442
361,190,10,no-visualization,linear-collection,poorest,400,1500,0.0864649608287704,0,89.5996099999999,36879,14.515885
362,190,20,no-visualization,linear-collection,poorest,400,1500,0.0855470495678764,0,95.90445,38584,15.511545
363,190,30,no-visualization,linear-collection,poorest,400,1500,0.0851536536567444,0,98.8999,40960,15.995065
364,190,40,no-visualization,linear-collection,poorest,400,1500,0.0857780391476323,0,104.87081,42188,17.18252
365,190,50,no-visualization,linear-collection,poorest,400,1500,0.0848056101835118,0,112.53359,43813,18.304025
366,190,60,no-visualization,linear-collection,poorest,400,1500,0.0851235642882518,0,115.632275,46851,18.89232
367,190,70,no-visualization,linear-collection,poorest,400,1500,0.0848313235076535,0,121.985475,49044,19.85122
368,190,80,no-visualization,linear-collection,poorest,400,1500,0.0849469617713128,0,126.190385,51449,20.566075
369,190,90,no-visualization,linear-collection,poorest,400,1500,0.0858220019659067,0,131.92074,52114,21.758275
370,190,100,no-visualization,linear-collection,poorest,400,1500,0.0860376256855291,0,134.88185,53766,22.376645
371,190,110,no-visualization,linear-collection,poorest,400,1500,0.085422246454727,0,139.61415,55998,23.015855
372,190,120,no-visualization,linear-collection,poorest,400,1500,0.0855022580592604,0,147.214365,59568,24.26182
373,190,130,no-visualization,linear-collection,poorest,400,1500,0.0856677381746976,0,150.09877,59348,24.87707
374,190,140,no-visualization,linear-collection,poorest,400,1500,0.0857642669649325,0,155.035845,62576,25.73907
375,190,150,no-visualization,linear-collection,poorest,400,1500,0.0860643251322053,0,162.71328,64191,27.050895
376,190,160,no-visualization,linear-collection,poorest,400,1500,0.0858176889842894,0,165.85491,66054,27.538205
377,190,170,no-visualization,linear-collection,poorest,400,1500,0.0861773122961181,0,170.56233,68103,28.407795
378,190,180,no-visualization,linear-collection,poorest,400,1500,0.0859937075821967,0,176.787455,70977,29.352865
379,190,190,no-visualization,linear-collection,poorest,400,0,0.0861773122961181,0,170.56233,68103,28.407795
380,190,200,no-visualization,linear-collection,poorest,400,0,0.0861773122961181,0,170.56233,68103,28.407795
381,200,10,no-visualization,linear-collection,poorest,400,1500,0.0864387100174606,0,95.613545,39264,15.51321
382,200,20,no-visualization,linear-collection,poorest,400,1500,0.0861557342786446,0,102.410505,39578,16.68949
383,200,30,no-visualization,linear-collection,poorest,400,1500,0.0853677435365076,0,109.586705,44988,17.797025
384,200,40,no-visualization,linear-collection,poorest,400,1500,0.0851640727720754,0,111.625005,43493,18.17123
385,200,50,no-visualization,linear-collection,poorest,400,1500,0.0853646756862313,0,116.87567,46289,19.08572
386,200,60,no-visualization,linear-collection,poorest,400,1500,0.0850354710706745,0,120.34966,50206,19.60133
387,200,70,no-visualization,linear-collection,poorest,400,1500,0.0847709970502035,0,126.85917,49784,20.611625
388,200,80,no-visualization,linear-collection,poorest,400,1500,0.0853326371066543,0,129.94196,55300,21.297075
389,200,90,no-visualization,linear-collection,poorest,400,1500,0.0859474925751912,0,135.118765,54440,22.34593
390,200,100,no-visualization,linear-collection,poorest,400,1500,0.0852713484337299,0,142.28771,56771,23.31143
391,200,110,no-visualization,linear-collection,poorest,400,1500,0.0853196269821455,0,144.76806,56809,23.81688
392,200,120,no-visualization,linear-collection,poorest,400,1500,0.0857971543048246,0,151.05509,60916,24.988905
393,200,130,no-visualization,linear-collection,poorest,400,1500,0.0858867838873327,0,156.23928,62085,25.93526
394,200,140,no-visualization,linear-collection,poorest,400,1500,0.0860933243449656,0,162.28343,64933,26.991885
395,200,150,no-visualization,linear-collection,poorest,400,1500,0.0860074156669559,0,166.268925,66172,27.65108
396,200,160,no-visualization,linear-collection,poorest,400,1500,0.0862450905915571,0,170.515795,69772,28.425435
397,200,170,no-visualization,linear-collection,poorest,400,1500,0.0860358129864587,0,177.19,71105,29.459885
398,200,180,no-visualization,linear-collection,poorest,400,1500,0.086158415694092,0,181.136945,73983,30.17646
399,200,190,no-visualization,linear-collection,poorest,400,1500,0.0862033640998816,0,185.506685,73630,30.928085
400,200,200,no-visualization,linear-collection,poorest,400,0,0.086158415694092,0,181.136945,73983,30.17646
