[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
263,140,30,no-visualization,linear-collection,dynamic,400,1500,0.0483401942513868,0,76.8860949999999,30963,10.85734
264,140,40,no-visualization,linear-collection,dynamic,400,1500,0.0473679103159783,0,81.5304899999999,32066,11.28679
265,140,50,no-visualization,linear-collection,dynamic,400,1500,0.0476407397748816,0,86.240545,34661,12.068345
266,140,60,no-visualization,linear-collection,dynamic,400,1500,0.0472257831206074,0,92.177565,36838,12.820675
267,140,70,no-visualization,linear-collection,dynamic,400,1500,0.0474960275188119,0,95.7440200000001,38479,13.368565
268,140,80,no-visualization,linear-collection,dynamic,400,1500,0.0474973927185739,0,103.33397,40565,14.453445
269,140,90,no-visualization,linear-collection,dynamic,400,1500,0.0477798117433193,0,106.10731,43552,14.909525
270,140,100,no-visualization,linear-collection,dynamic,400,1500,0.0474571997282565,0,109.732225,44254,15.28385
271,140,110,no-visualization,linear-collection,dynamic,400,1500,0.0473302876791132,0,114.494935,46150,16.02093
272,140,120,no-visualization,linear-collection,dynamic,400,1500,0.0474922798735721,0,121.129685,48048,17.03333
273,140,130,no-visualization,linear-collection,dynamic,400,1500,0.0477871048522791,0,127.590755,51908,18.074235
274,140,140,no-visualization,linear-collection,dynamic,400,0,0.0474922798735721,0,121.129685,48048,17.03333
275,140,150,no-visualization,linear-collection,dynamic,400,0,0.0474922798735721,0,121.129685,48048,17.03333
276,140,160,no-visualization,linear-collection,dynamic,400,0,0.0474922798735721,0,121.129685,48048,17.03333
277,140,170,no-visualization,linear-collection,dynamic,400,0,0.0474922798735721,0,121.129685,48048,17.03333
278,140,180,no-visualization,linear-collection,dynamic,400,0,0.0474922798735721,0,121.129685,48048,17.03333
279,140,190,no-visualization,linear-collection,dynamic,400,0,0.0474922798735721,0,121.129685,48048,17.03333
280,140,200,no-visualization,linear-collection,dynamic,400,0,0.0474922798735721,0,121.129685,48048,17.03333
281,150,10,no-visualization,linear-collection,dynamic,400,1500,0.0503756360219034,0,70.78927,28798,10.09969
282,150,20,no-visualization,linear-collection,dynamic,400,1500,0.0491646569823493,0,75.6633099999999,31155,10.71045
283,150,30,no-visualization,linear-collection,dynamic,400,1500,0.0483224438406527,0,84.378065,32502,11.902615
284,150,40,no-visualization,linear-collection,dynamic,400,1500,0.0480629207057767,0,85.5349349999999,33877,12.024125
285,150,50,no-visualization,linear-collection,dynamic,400,1500,0.0475744971855787,0,90.04098,34963,12.561775
286,150,60,no-visualization,linear-collection,dynamic,400,1500,0.0475703485283634,0,96.31101,39354,13.4542
287,150,70,no-visualization,linear-collection,dynamic,400,1500,0.0474835072564368,0,102.334925,41677,14.299165
288,150,80,no-visualization,linear-collection,dynamic,400,1500,0.0477439355000086,0,107.005845,42892,15.04211
289,150,90,no-visualization,linear-collection,dynamic,400,1500,0.0473450829835055,0,112.370365,45194,15.70983
290,150,100,no-visualization,linear-collection,dynamic,400,1500,0.0474785737455376,0,115.699665,45916,16.20721
291,150,110,no-visualization,linear-collection,dynamic,400,1500,0.0474297967522805,0,121.882085,49441,17.0718
292,150,120,no-visualization,linear-collection,dynamic,400,1500,0.0476029380829963,0,126.42492,51446,17.788645
293,150,130,no-visualization,linear-collection,dynamic,400,1500,0.0477384468979837,0,130.26118,52582,18.37071
294,150,140,no-visualization,linear-collection,dynamic,400,1500,0.0480153112171075,0,138.19492,53894,19.64184
295,150,150,no-visualization,linear-collection,dynamic,400,0,0.0477384468979837,0,130.26118,52582,18.37071
296,150,160,no-visualization,linear-collection,dynamic,400,0,0.0477384468979837,0,130.26118,52582,18.37071
297,150,170,no-visualization,linear-collection,dynamic,400,0,0.0477384468979837,0,130.26118,52582,18.37071
298,150,180,no-visualization,linear-collection,dynamic,400,0,0.0477384468979837,0,130.26118,52582,18.37071
299,150,190,no-visualization,linear-collection,dynamic,400,0,0.0477384468979837,0,130.26118,52582,18.37071
300,150,200,no-visualization,linear-collection,dynamic,400,0,0.0477384468979837,0,130.26118,52582,18.37071
301,160,10,no-visualization,linear-collection,dynamic,400,1500,0.0501832633967549,0,76.9738349999999,29984,11.019025
302,160,20,no-visualization,linear-collection,dynamic,400,1500,0.0488907571602388,0,81.783835,32020,11.513915
303,160,30,no-visualization,linear-collection,dynamic,400,1500,0.0485837462810462,0,86.4358000000001,34799,12.203765
304,160,40,no-visualization,linear-collection,dynamic,400,1500,0.047999693438867,0,91.902055,36752,12.91909
305,160,50,no-visualization,linear-collection,dynamic,400,1500,0.0477113342646067,0,97.4589,38389,13.66617
306,160,60,no-visualization,linear-collection,dynamic,400,1500,0.0475636623226065,0,101.448775,39944,14.18955
307,160,70,no-visualization,linear-collection,dynamic,400,1500,0.0477375154108472,0,106.720135,42177,14.97086
308,160,80,no-visualization,linear-collection,dynamic,400,1500,0.04740641834535,0,111.508075,44879,15.55086
309,160,90,no-visualization,linear-collection,dynamic,400,1500,0.0473309318847849,0,115.0938,47058,16.095045
310,160,100,no-visualization,linear-collection,dynamic,400,1500,0.0472565377994509,0,123.132635,49551,17.10103
311,160,110,no-visualization,linear-collection,dynamic,400,1500,0.0475628464723756,0,126.644695,50819,17.82436
312,160,120,no-visualization,linear-collection,dynamic,400,1500,0.047729446477919,0,130.08987,52220,18.334835
313,160,130,no-visualization,linear-collection,dynamic,400,1500,0.0478358150295856,0,137.394475,54141,19.45364
314,160,140,no-visualization,linear-collection,dynamic,400,1500,0.0478869537514501,0,140.946915,56804,19.93504
315,160,150,no-visualization,linear-collection,dynamic,400,1500,0.0479975121329862,0,145.210695,58939,20.58476
316,160,160,no-visualization,linear-collection,dynamic,400,0,0.0478869537514501,0,140.946915,56804,19.93504
317,160,170,no-visualization,linear-collection,dynamic,400,0,0.0478869537514501,0,140.946915,56804,19.93504
318,160,180,no-visualization,linear-collection,dynamic,400,0,0.0478869537514501,0,140.946915,56804,19.93504
319,160,190,no-visualization,linear-collection,dynamic,400,0,0.0478869537514501,0,140.946915,56804,19.93504
320,160,200,no-visualization,linear-collection,dynamic,400,0,0.0478869537514501,0,140.946915,56804,19.93504
321,170,10,no-visualization,linear-collection,dynamic,400,1500,0.0500493096900656,0,81.184705,31206,11.578305
322,170,20,no-visualization,linear-collection,dynamic,400,1500,0.0494790681392134,0,85.41272,34362,12.16166
323,170,30,no-visualization,linear-collection,dynamic,400,1500,0.0486949693242957,0,92.7550549999999,37825,13.153275
324,170,40,no-visualization,linear-collection,dynamic,400,1500,0.048194339059621,0,95.846575,38788,13.499085
325,170,50,no-visualization,linear-collection,dynamic,400,1500,0.0478021574595358,0,100.228995,39461,14.05238
326,170,60,no-visualization,linear-collection,dynamic,400,1500,0.0477555093361141,0,107.82248,44392,15.101915
327,170,70,no-visualization,linear-collection,dynamic,400,1500,0.047502578315377,0,111.216145,44675,15.524655
328,170,80,no-visualization,linear-collection,dynamic,400,1500,0.0474082998408784,0,116.94975,48245,16.35231
329,170,90,no-visualization,linear-collection,dynamic,400,1500,0.0472987483009191,0,121.9088,49780,16.99447
330,170,100,no-visualization,linear-collection,dynamic,400,1500,0.0473196951220715,0,123.699125,50309,17.225905
331,170,110,no-visualization,linear-collection,dynamic,400,1500,0.0475992189475159,0,131.045505,50589,18.39068
332,170,120,no-visualization,linear-collection,dynamic,400,1500,0.0478200485128232,0,135.72657,54540,19.1438
333,170,130,no-visualization,linear-collection,dynamic,400,1500,0.0479670240396902,0,142.344555,58754,20.1357
334,170,140,no-visualization,linear-collection,dynamic,400,1500,0.0480570530848902,0,146.560015,58225,20.822825
335,170,150,no-visualization,linear-collection,dynamic,400,1500,0.0479051745393783,0,152.37801,61229,21.644485
336,170,160,no-visualization,linear-collection,dynamic,400,1500,0.0478028486398854,0,159.260615,63301,22.515585
337,170,170,no-visualization,linear-collection,dynamic,400,0,0.0479051745393783,0,152.37801,61229,21.644485
338,170,180,no-visualization,linear-collection,dynamic,400,0,0.0479051745393783,0,152.37801,61229,21.644485
339,170,190,no-visualization,linear-collection,dynamic,400,0,0.0479051745393783,0,152.37801,61229,21.644485
340,170,200,no-visualization,linear-collection,dynamic,400,0,0.0479051745393783,0,152.37801,61229,21.644485
341,180,10,no-visualization,linear-collection,dynamic,400,1500,0.0500994116239699,0,88.5237099999999,35149,12.63034
342,180,20,no-visualization,linear-collection,dynamic,400,1500,0.0494488114706692,0,92.283605,37985,13.18328
343,180,30,no-visualization,linear-collection,dynamic,400,1500,0.0487037524279552,0,97.888375,38684,13.854
344,180,40,no-visualization,linear-collection,dynamic,400,1500,0.0482118087721488,0,101.568495,40186,14.325685
345,180,50,no-visualization,linear-collection,dynamic,400,1500,0.0480725538224565,0,108.03211,43234,15.19135
346,180,60,no-visualization,linear-collection,dynamic,400,1500,0.0475710960832749,0,112.642225,46188,15.78863
347,180,70,no-visualization,linear-collection,dynamic,400,1500,0.0474906050937699,0,115.93652,46322,16.21832
348,180,80,no-visualization,linear-collection,dynamic,400,1500,0.0473107178000648,0,122.504785,49817,17.04402
349,180,90,no-visualization,linear-collection,dynamic,400,1500,0.0473758268797018,0,126.995595,51149,17.73005
350,180,100,no-visualization,linear-collection,dynamic,400,1500,0.0475431438016194,0,131.207445,53728,18.38376
351,180,110,no-visualization,linear-collection,dynamic,400,1500,0.0477470292016014,0,136.851845,55407,19.26081
352,180,120,no-visualization,linear-collection,dynamic,400,1500,0.047817306746873,0,141.65635,56920,19.94092
353,180,130,no-visualization,linear-collection,dynamic,400,1500,0.0479348774867216,0,148.536795,60234,21.00763
354,180,140,no-visualization,linear-collection,dynamic,400,1500,0.0478554403068753,0,152.12303,61364,21.50641
355,180,150,no-visualization,linear-collection,dynamic,400,1500,0.0477512614458615,0,158.178975,62147,22.309445
356,180,160,no-visualization,linear-collection,dynamic,400,1500,0.0479513636065395,0,161.416665,65976,22.87695
357,180,170,no-visualization,linear-collection,dynamic,400,1500,0.0478935128640718,0,165.36405,66782,23.447825
358,180,180,no-visualization,linear-collection,dynamic,400,0,0.0479513636065395,0,161.416665,65976,22.87695
359,180,190,no-visualization,linear-collection,dynamic,400,0,0.0479513636065395,0,161.416665,65976,22.87695
360,180,200,no-visualization,linear-collection,dynamic,400,0,0.0479513636065395,0,161.416665,65976,22.87695
361,190,10,no-visualization,linear-collection,dynamic,400,1500,0.0503437991193862,0,91.72135,36440,13.169775
362,190,20,no-visualization,linear-collection,dynamic,400,1500,0.049574648138146,0,94.972705,38688,13.56049
363,190,30,no-visualization,linear-collection,dynamic,400,1500,0.0489227694225286,0,102.234575,39491,14.53178
364,190,40,no-visualization,linear-collection,dynamic,400,1500,0.048574388150312,0,106.371385,42749,15.025155
365,190,50,no-visualization,linear-collection,dynamic,400,1500,0.0480563624758724,0,111.28644,44693,15.65447
366,190,60,no-visualization,linear-collection,dynamic,400,1500,0.0476248647645898,0,115.2796,46413,16.16627
367,190,70,no-visualization,linear-collection,dynamic,400,1500,0.0475629983339735,0,120.71802,49717,16.903325
368,190,80,no-visualization,linear-collection,dynamic,400,1500,0.0474232234831261,0,125.34818,51248,17.49274
369,190,90,no-visualization,linear-collection,dynamic,400,1500,0.0475417756201161,0,131.16712,54146,18.396745
370,190,100,no-visualization,linear-collection,dynamic,400,1500,0.0477163364136132,0,136.950015,55562,19.257175
371,190,110,no-visualization,linear-collection,dynamic,400,1500,0.0477506724860486,0,141.42881,57393,19.879745
372,190,120,no-visualization,linear-collection,dynamic,400,1500,0.0478448798659851,0,147.83125,57275,20.838315
373,190,130,no-visualization,linear-collection,dynamic,400,1500,0.0479700476870036,0,148.43824,58667,20.970915
374,190,140,no-visualization,linear-collection,dynamic,400,1500,0.0478174996778841,0,156.23221,62289,22.122105
375,190,150,no-visualization,linear-collection,dynamic,400,1500,0.0478308828891244,0,160.31635,65321,22.640565
376,190,160,no-visualization,linear-collection,dynamic,400,1500,0.0479193766885988,0,166.167645,66694,23.57817
377,190,170,no-visualization,linear-collection,dynamic,400,1500,0.047903202830677,0,171.60627,67608,24.251765
378,190,180,no-visualization,linear-collection,dynamic,400,1500,0.0481658537774087,0,176.43234,70786,25.11906
379,190,190,no-visualization,linear-collection,dynamic,400,0,0.047903202830677,0,171.60627,67608,24.251765
380,190,200,no-visualization,linear-collection,dynamic,400,0,0.047903202830677,0,171.60627,67608,24.251765
381,200,10,no-visualization,linear-collection,dynamic,400,1500,0.050201986106085,0,97.3398049999999,39409,13.951775
382,200,20,no-visualization,linear-collection,dynamic,400,1500,0.0495276880761714,0,101.78767,40185,14.522255
383,200,30,no-visualization,linear-collection,dynamic,400,1500,0.0491924217088741,0,106.542535,43109,15.196425
384,200,40,no-visualization,linear-collection,dynamic,400,1500,0.0485618628182279,0,110.88743,44896,15.654335
385,200,50,no-visualization,linear-collection,dynamic,400,1500,0.0479822862338136,0,118.701505,48296,16.700185
386,200,60,no-visualization,linear-collection,dynamic,400,1500,0.0476828968277948,0,123.34634,49228,17.28141
387,200,70,no-visualization,linear-collection,dynamic,400,1500,0.0476676019843581,0,128.6077,50314,18.05324
388,200,80,no-visualization,linear-collection,dynamic,400,1500,0.0475067280326425,0,130.778945,52825,18.283825
389,200,90,no-visualization,linear-collection,dynamic,400,1500,0.0475879361429803,0,135.05065,54688,18.90883
390,200,100,no-visualization,linear-collection,dynamic,400,1500,0.0476476420649558,0,141.00357,56408,19.776505
391,200,110,no-visualization,linear-collection,dynamic,400,1500,0.0479668843589862,0,146.44534,58670,20.656645
392,200,120,no-visualization,linear-collection,dynamic,400,1500,0.0476163031771323,0,150.698845,60747,21.145845
393,200,130,no-visualization,linear-collection,dynamic,400,1500,0.0476564249224515,0,155.48084,62154,21.91371
394,200,140,no-visualization,linear-collection,dynamic,400,1500,0.0479510520142585,0,162.0207,64669,22.97069
395,200,150,no-visualization,linear-collection,dynamic,400,1500,0.0478125176010205,0,167.29171,67478,23.63712
396,200,160,no-visualization,linear-collection,dynamic,400,1500,0.0480128007771562,0,171.75639,67004,24.31724
397,200,170,no-visualization,linear-collection,dynamic,400,1500,0.0481601563166514,0,174.569695,71269,24.8606
398,200,180,no-visualization,linear-collection,dynamic,400,1500,0.0484008339137798,0,184.118115,74169,26.319055
399,200,190,no-visualization,linear-collection,dynamic,400,1500,0.0482699547466689,0,185.530035,75063,26.43142
400,200,200,no-visualization,linear-collection,dynamic,400,0,0.0484008339137798,0,184.118115,74169,26.319055
